03/28/2026 13:46:53.853 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001103 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/103.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001104 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/104.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001105 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/105.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001106 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/106.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001108 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/108.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001109 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/109.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001110 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/110.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001114 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/114.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001115 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/115.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001116 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/116.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001117 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/117.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001118 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/118.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001121 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/121.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001122 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/122.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001123 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/123.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001125 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/125.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001126 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/126.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001127 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/127.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001015 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/15.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001020 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/20.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001021 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/21.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001025 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/25.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001027 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/27.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001030 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/30.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001031 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/31.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001035 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/35.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001005 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/5.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001006 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/6.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001062 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/62.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001063 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/63.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001064 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/64.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001066 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/66.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001070 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/70.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001071 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/71.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001072 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/72.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001073 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/73.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001074 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/74.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001075 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/75.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001078 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/78.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001079 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/79.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9001080 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/1/80.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM9/2', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM9/2/*.DAT)
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/0.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/1.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/10.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/109.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/11.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/12.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/13.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/14.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/15.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/16.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/17.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/18.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/19.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/2.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/20.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/21.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/22.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/24.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/3.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/4.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/47.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/49.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/5.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/50.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/51.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/52.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/53.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/54.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/55.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/6.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/64.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/65.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/7.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/75.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/77.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/78.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/79.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/8.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/9.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/95.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/98.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/99.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | results.size() = 42
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002000 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/0.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002001 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/1.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002010 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/10.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002109 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/109.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002011 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/11.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002012 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/12.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002013 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/13.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002014 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/14.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002015 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/15.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002016 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/16.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002017 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/17.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002018 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/18.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002019 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/19.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002002 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/2.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002020 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/20.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002021 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/21.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002022 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/22.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002024 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/24.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002003 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/3.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002004 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/4.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002047 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/47.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002049 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/49.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002005 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/5.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002050 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/50.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002051 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/51.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002052 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/52.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002053 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/53.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002054 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/54.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002055 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/55.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002006 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/6.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002064 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/64.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002065 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/65.DAT'
03/28/2026 13:46:53.920 | DEBUG    |                                              pivot | emplace  9002007 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM9/2/7.DAT'
